2024-05-23 02:12:33,158: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:12:33[0m
2024-05-23 02:12:33,159: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,161: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,162: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,163: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,165: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,166: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,168: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,169: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,170: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,172: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,174: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:12:33,175: root: INFO: Current backtesting datetime 2023-09-20 15:00:00-05:00
2024-05-23 02:12:33,176: root: INFO: Current backtesting datetime 2023-09-21 08:30:00-05:00
2024-05-23 02:12:33,178: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:12:33[0m
2024-05-23 02:12:33,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,660: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:12:33[0m
2024-05-23 02:12:33,660: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,662: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,663: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,665: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,666: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,668: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,669: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,670: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,672: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,673: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:33,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,676: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:12:33,677: root: INFO: Current backtesting datetime 2023-09-21 15:00:00-05:00
2024-05-23 02:12:33,677: root: INFO: Current backtesting datetime 2023-09-22 08:30:00-05:00
2024-05-23 02:12:33,680: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:12:33[0m
2024-05-23 02:12:33,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:33,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,385: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:12:34[0m
2024-05-23 02:12:34,386: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,388: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,555: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,557: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,559: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,560: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,562: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,563: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,564: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,566: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,569: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:12:34,570: root: INFO: Current backtesting datetime 2023-09-22 15:00:00-05:00
2024-05-23 02:12:34,570: root: INFO: Current backtesting datetime 2023-09-23 08:30:00-05:00
2024-05-23 02:12:34,573: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-23 02:12:34,573: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,575: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,577: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,580: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,581: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,583: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,584: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,586: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,588: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,590: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,592: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,593: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,595: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,596: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,598: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,599: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,600: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,602: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,604: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,606: root: INFO: Current backtesting datetime 2023-09-23 08:29:00-05:00
2024-05-23 02:12:34,607: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,609: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,611: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,613: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,614: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,616: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,617: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,618: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,620: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,621: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,625: root: INFO: Current backtesting datetime 2023-09-23 08:29:00-05:00
2024-05-23 02:12:34,625: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-23 02:12:34,625: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,627: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,628: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,630: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,631: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,633: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,634: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,635: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,637: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,638: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,643: root: INFO: Current backtesting datetime 2023-09-25 07:30:00-05:00
2024-05-23 02:12:34,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,645: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-23 02:12:34,646: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,647: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,648: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,650: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,651: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,653: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,654: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,656: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,658: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,660: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:34,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,663: root: INFO: Current backtesting datetime 2023-09-25 08:30:00-05:00
2024-05-23 02:12:34,663: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-23 02:12:34,715: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:12:34[0m
2024-05-23 02:12:34,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:34,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,242: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:12:35[0m
2024-05-23 02:12:35,242: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:35,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,244: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:35,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,246: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:35,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,247: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:35,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,249: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:35,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,250: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:12:35,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:12:35,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
